#id redshift FUV_wl FUV FUV_err NUV_wl NUV NUV_err u_wl u u_err g_wl g g_err r_wl r r_err i_wl i i_err z_wl z z_err J_wl J J_err H_wl H H_err K_wl K K_err W1_wl W1 W1_err W2_wl W2 W2_err W3_wl W3 W3_err W4_wl W4 W4_err

195 0.043501 1538.6 -99.0 -99.0 2315.7 0.17301582114797703 0.002213614479398037 3551 0.23634497292779008 0.024148321057788937 4686 1.2425678659923 0.013275152360831053 6166 2.1107644039214613 0.012493208709864536 7480 2.7841984200876535 0.023647702345162124 8932 3.0278432373586033 0.075764080776009 12350 0.6823474963876144 0.09132173351564951 16620 0.8136585251791312 0.10964155910967699 21590 1.4038346112142972 -99.0 34000 0.7289022967690424 0.021381343254833287 46000 0.43265959423497075 0.01626094886325372 120000 1.3582636790413667 0.12699889667356767 220000 2.498764664716698 -99.0

196 0.04358 1538.6 -99.0 -99.0 2315.7 0.01135637960514141 0.0006096602488863325 3551 -99.0 -99.0 4686 -99.0 -99.0 6166 -99.0 -99.0 7480 -99.0 -99.0 8932 -99.0 -99.0 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.038016139724002265 0.004181816288679573 46000 0.025726124112813605 -99.0 120000 0.2267152758308022 -99.0 220000 1.7605502153610084 -99.0

197 0.042715 1538.6 0.1588795984638261 0.0022642727750539662 2315.7 0.23147445502752098 0.002228500263337632 3551 0.4352854639651961 0.016236063641272135 4686 1.2367000328927356 0.00662223957237638 6166 1.7150744712640025 0.0105605726308425 7480 2.092530499131594 0.015754717415681043 8932 2.2187304251740274 0.0696258509241818 12350 0.5985167059129807 0.08668601779506216 16620 0.7242401019503749 0.1175091063671251 21590 0.8340480527714106 0.11238907483715631 34000 0.7275671870521265 0.02667772456656861 46000 0.45964380580120523 0.020645869630241908 120000 2.411010913706521 0.15028781751947942 220000 4.152185317444561 1.149474549645283

198 0.04358 1538.6 -99.0 -99.0 2315.7 0.10392608813086483 0.0010406904350049745 3551 0.25086942784339233 0.020812320302211047 4686 0.6672808588977576 0.0252232347317935 6166 1.0407259292060758 0.048840683355622236 7480 1.3476620650377988 0.09187734365084473 8932 1.2689592751857772 0.11266311162154324 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.3897284598293526 0.01071763751730557 46000 0.24173987062489574 0.011744643635771308 120000 1.15377469902303 0.11739772436139803 220000 2.9443303755889207 0.8690766864365024

199 0.03904 1538.6 0.013031556908581857 0.0007411344705583295 2315.7 -99.0 -99.0 3551 -99.0 -99.0 4686 -99.0 -99.0 6166 -99.0 -99.0 7480 -99.0 -99.0 8932 -99.0 -99.0 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.04833615425045658 0.00443085749553075 46000 0.04382022736492058 0.009319192874501711 120000 0.32623408189769154 -99.0 220000 2.016360949784992 -99.0

200 0.04402 1538.6 -99.0 -99.0 2315.7 0.054794935523689595 0.0010564332235900933 3551 0.20233448624175254 0.011757711344274916 4686 0.9019943076775517 0.008518471743508154 6166 1.8504788097678664 0.014659862490240962 7480 2.584198160368967 0.02390809611957617 8932 3.1882013782629346 0.051888703022205614 12350 2.1012760023504558 0.11171893396051813 16620 2.4287568228554948 0.15584675442582088 21590 2.2570202728447954 0.1468958401322831 34000 1.5499279858472916 0.04120265545809842 46000 0.8332838515577351 0.0290263381850841 120000 0.926773052338499 0.13337939356536052 220000 3.456649097594673 -99.0

201 0.042391 1538.6 0.01826336665616635 0.0038462900215441484 2315.7 0.05451833675930489 0.0056579760755628705 3551 0.8676482981265382 0.022128006523143406 4686 4.201512524702145 0.03467774562425973 6166 8.993952439623719 0.06386540780251221 7480 12.994804520883179 0.10219925309498255 8932 16.763896940249055 0.1570612998340706 12350 5.327971324819862 0.4346779139031714 16620 6.382473075282441 0.7196308808205746 21590 7.3501718918487065 0.40426340976594727 34000 7.858855782114569 0.15848847574779265 46000 4.24843920274418 0.0817832549013281 120000 2.8934934474378626 0.1273149574631182 220000 2.13819414959963 0.8428131075534483

202 0.043429 1538.6 0.16717494729429608 0.00974552742781475 2315.7 0.20894819877630558 0.008303619985766663 3551 0.42665812590683605 0.02282800285419808 4686 1.364220625575304 0.01144735583357514 6166 2.031462857685802 0.0164878468770494 7480 2.5596143631027073 0.023078036546777644 8932 2.5975119486684317 0.08135441139078997 12350 0.622009156881391 0.07241294124033282 16620 1.344636539227124 -99.0 21590 1.4298092061693115 -99.0 34000 0.8628216582429823 0.02214597259306995 46000 0.5421016168640193 0.01739259706081202 120000 2.8409288675079676 0.13541893442441585 220000 3.283683515392049 1.173928343632219

203 0.044403 1538.6 0.05794387409339144 0.006332484801218959 2315.7 0.07055906177170031 0.004815096038467105 3551 0.10313845306984888 0.011471605040983227 4686 0.35066113549036426 0.007858093122447297 6166 0.4911924877521657 0.013530195654782605 7480 0.6088093494375006 0.020835128054528956 8932 0.5531146759562258 0.044163170521431885 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.4638766195289405 0.011906283070795191 46000 0.3040010460429139 0.01337617691167354 120000 1.4872935597920345 0.13769994280359754 220000 4.601132410675551 0.839331450099002

204 0.030517 1538.6 0.04220419843547111 0.002731077532201928 2315.7 0.07006176181483235 0.002931901775680947 3551 0.32857320013755514 0.04786401939085911 4686 1.1148338476597144 0.014248903296545015 6166 1.8343990193307924 0.019192005111678064 7480 2.268358394623565 0.028154300591070377 8932 2.0777895148875967 0.09571928692165108 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.611269521451939 0.01624974044884587 46000 0.3729520314013315 0.016751925994573223 120000 1.1338535780907306 0.16422140013190947 220000 3.093743662665315 1.1003522629594908

205 0.030075 1538.6 0.017819982710389728 0.0016634371158062364 2315.7 0.02440316152978026 0.0012061995368934089 3551 0.2289282800825187 0.01471173244722574 4686 0.4431311885951977 0.00862327883028129 6166 0.6785524747717122 0.00867785219190237 7480 0.8639307764215541 0.011265550135277342 8932 0.9864691326919452 0.029553388520889807 12350 0.5838850874479491 0.06958032043043258 16620 0.9335944359726476 0.12665888450313936 21590 0.797413936124807 0.11183839887935304 34000 0.8010771743515571 0.019826854070811372 46000 0.5769683498895953 0.020626820341827005 120000 3.3169618125858094 0.1885158409746404 220000 5.042843013706912 1.4700031224644963

206 0.030646 1538.6 -99.0 -99.0 2315.7 0.022980921933321366 0.00828071504469207 3551 0.052653233565180334 0.032952028382273665 4686 0.3448391813594422 0.011692021912346562 6166 0.5104490168141212 0.018824642145816323 7480 0.5883571942788791 0.039265691547830814 8932 0.7077482628662273 0.06605171298385087 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.20780720550444426 0.00857213110529342 46000 0.16239392300067734 0.01235559187433701 120000 0.6755016645519734 -99.0 220000 3.6121388692113827 -99.0

207 0.030512 1538.6 0.02347647641006537 0.002013909716192819 2315.7 0.03688146676927793 0.001684522616545435 3551 0.3799212168168461 0.0667476123309287 4686 0.6664175420387847 0.09367801431100715 6166 0.8861612684831168 0.09419479864653055 7480 1.0498798011620571 0.13124546332733503 8932 1.0411635483848258 0.14233238885426341 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.3365619179536644 0.051522524420900925 46000 0.24218347123798184 0.01398623231916612 120000 0.6668880312717308 0.16933564288834055 220000 4.915055744521612 -99.0

208 0.035788 1538.6 0.056144065252120345 0.003381035617324187 2315.7 0.07377545980935722 0.0026655979992947585 3551 0.5605034020497225 0.044456405485317305 4686 2.6840621303856933 0.018800429642816346 6166 4.896941904295772 0.02384732920134487 7480 6.784643217246741 0.03250701487151693 8932 8.331403122495685 0.09033036616333716 12350 2.9254978902443582 0.19040301744875737 16620 3.8798666367584875 0.3236487088496611 21590 3.265672655089899 0.21853006681807519 34000 3.283683515392056 0.07224174422352132 46000 1.8635071410824575 0.04270578985895579 120000 1.2078871738577028 0.15833542635074224 220000 2.542666447124081 -99.0

209 0.035931 1538.6 0.006197670738247045 0.0016344467139484207 2315.7 0.010686892943581766 0.001108658257171628 3551 0.09313232750821476 0.014851541598889267 4686 0.18276263875890192 0.006164214629928098 6166 0.2541120271731391 0.006583535291835676 7480 0.33782463898317505 0.013729830751753144 8932 0.24441931581202045 0.03183872602736417 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.18261123396517284 0.03766393554662845 46000 0.10045270037164104 0.013167803653903928 120000 0.45336689471036024 -99.0 220000 2.373730195548041 -99.0

210 0.030501 1538.6 -99.0 -99.0 2315.7 0.011526750301240308 0.0041736575386918965 3551 0.09425454130650966 0.025943917679278065 4686 0.21574477138023287 0.01176176581667254 6166 0.28669160099966146 0.013842294241755438 7480 0.3295658692874903 0.025154319912455515 8932 0.2674929958159455 0.06088467207548566 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 -99.0 -99.0 46000 -99.0 -99.0 120000 -99.0 -99.0 220000 -99.0 -99.0

211 0.035718 1538.6 0.008116223877932427 0.0015894668071460799 2315.7 0.009212223520978488 0.0010609458527434952 3551 0.010405139539961404 0.017004010437578015 4686 0.0805575717331768 0.005465730255079583 6166 0.09285618321747169 0.005387178158283271 7480 0.1220733932355814 0.009473112727731018 8932 0.10387716219601796 0.032408931313596866 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.03427535052466278 0.00559264941797115 46000 0.03455929460369873 0.011879873764492302 120000 0.44758580433358636 -99.0 220000 3.3567257863863333 -99.0

212 0.030349 1538.6 0.06102570111643785 0.0027872770052124445 2315.7 0.08881735860941883 0.0018912507093795023 3551 0.522474680703735 0.033096503397189406 4686 1.1778801814760258 0.010805989318616108 6166 1.7355561206041998 0.012588104341130207 7480 2.093690527997721 0.02074495458676052 8932 1.8724873593728508 0.08405957945316991 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.5361711185888052 0.02064279005520649 46000 0.32623408189769154 0.01943830425005753 120000 1.9761045596645428 0.20107060642016142 220000 5.381967336419664 -99.0

213 0.030693 1538.6 0.0677840663645103 0.00331721311660863 2315.7 0.08765180225771425 0.002691111892381766 3551 0.13964975513655417 0.04136676513747994 4686 0.19122090192314367 0.04441390163170571 6166 0.21950328115363843 0.0597994890374412 7480 0.2784615230516735 0.06865581048441517 8932 0.0005701381969613151 0.004649647068175363 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 -99.0 -99.0 46000 -99.0 -99.0 120000 -99.0 -99.0 220000 -99.0 -99.0

214 0.030889 1538.6 0.06772816702443342 0.011879918941694479 2315.7 0.06845031043921715 0.008907751945762142 3551 0.1330176304952344 0.023732676966007615 4686 0.5157549663866096 0.011819273365671033 6166 0.667525269850453 0.013515139232415195 7480 0.7270934782490628 0.0170122791666938 8932 0.7362915414671888 0.0513502777353399 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.32089533310778057 0.010883806545866561 46000 0.2136012635027712 0.014489427486538049 120000 0.5551770297455889 0.15980001870369165 220000 4.12562716697783 -99.0

215 0.030475 1538.6 -99.0 -99.0 2315.7 0.00989421163623516 0.005728420364709596 3551 0.10283760771326456 0.013754071584926374 4686 0.1727474921264761 0.005147018128742048 6166 0.2559819843546482 0.006636567257898718 7480 0.285330499413492 0.00825142790727587 8932 0.29631812293773 0.02388394358334149 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.12323654523894005 0.0066651083730387434 46000 0.07188735402130475 0.01107076084658829 120000 0.373636410644827 -99.0 220000 2.031202092984715 -99.0

216 0.051755 1538.6 -99.0 -99.0 2315.7 0.03330537461536522 0.005057554719547059 3551 0.12986644526858665 0.006946974448242865 4686 0.27841491667837054 0.0032568110048214935 6166 0.3811515685354275 0.004313122861294513 7480 0.5016354453544207 0.008793462780350324 8932 0.5298036397284893 0.02307452396898253 12350 0.30261088253745905 0.05714358080197655 16620 0.4790007953993032 0.07508410937625741 21590 0.4189986152594478 0.09102833987670106 34000 0.40651357328593435 0.011924514831004087 46000 0.3313577648182394 0.0145798843160553 120000 1.4535970004488785 0.16655961941932654 220000 4.217397636372707 0.958764444171235

217 0.052583 1538.6 0.006965205546807674 0.0009197149388999769 2315.7 0.01405788089642826 0.0009810351978745706 3551 0.044194119219528906 0.018379756836601445 4686 0.28142000846233484 0.006342716767407844 6166 0.50497420965528 0.009557635605385818 7480 0.7740187994905726 0.016847651548548878 8932 0.8699400244608947 0.05197732125425685 12350 0.406886385222107 0.07198568736492619 16620 0.5849565357865877 0.11635874281292723 21590 0.5051570872962909 0.10418966874994501 34000 0.5235433289377591 0.02159637363902788 46000 0.36150751783165963 0.01855756750100981 120000 1.624108299761063 0.21587317382720717 220000 6.9313628884945375 -99.0

218 0.05235 1538.6 0.025511207726804243 0.00133901716229297 2315.7 0.051687912334936956 0.0015528073041007656 3551 0.21581580155041807 0.010087613968701017 4686 0.8109327280147723 0.03858340115808074 6166 1.4941784922996546 0.07619744738901191 7480 2.0889185760174698 0.08735816933383934 8932 2.5363728834077053 0.10131486323268579 12350 1.666333734278055 0.13289141565012638 16620 1.896247833384384 0.16165670960564418 21590 2.089750595484296 0.1532498765510122 34000 1.7589371013361725 0.03869699487918475 46000 1.1010766311836555 0.027251913281551483 120000 4.058112188416412 0.18227865605824561 220000 8.902293209974031 1.1424721410275351

219 0.05168 1538.6 -99.0 -99.0 2315.7 0.007850429756687956 0.003106262469041547 3551 -99.0 -99.0 4686 -99.0 -99.0 6166 -99.0 -99.0 7480 -99.0 -99.0 8932 -99.0 -99.0 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 -99.0 -99.0 46000 -99.0 -99.0 120000 -99.0 -99.0 220000 -99.0 -99.0

220 0.057372 1538.6 0.025382036992035263 0.002096331281526021 2315.7 0.038222680048719766 0.0017061253559059423 3551 0.05073395986881932 0.014448698365731247 4686 0.27745514993215803 0.0050076492562824496 6166 0.38329385619226947 0.006878509684196978 7480 0.4782399771373982 0.010032655466107557 8932 0.5533829530755827 0.03560896386127488 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.30567767470422585 0.010087461970975087 46000 0.20347175793760008 0.01305623222279175 120000 1.1569519772902375 0.16544575163787573 220000 3.5077207272000606 -99.0

221 0.052125 1538.6 0.0219817048151949 0.0010837882809745624 2315.7 -99.0 -99.0 3551 0.08574159303805859 0.01175582689371391 4686 0.2025025222239808 0.013520202897484327 6166 0.2728094045948691 0.021366404066441847 7480 0.26522644102021864 0.5209029092048878 8932 0.21022696911300573 0.16596259102911054 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 -99.0 -99.0 46000 -99.0 -99.0 120000 -99.0 -99.0 220000 -99.0 -99.0

222 0.052769 1538.6 0.02301285178908598 0.004562506477845107 2315.7 0.025170127552218133 0.0037889207061178503 3551 0.07901078200585888 0.011135915576102143 4686 0.24384008625290102 0.005476154703577071 6166 0.33413483768210217 0.00737752353747891 7480 0.3825002836850309 0.015908858204394694 8932 0.29855596607977 0.04558208255489126 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.20347175793760008 0.008206774540040528 46000 0.13469637579077237 0.012223815712952705 120000 0.6541730862415993 -99.0 220000 2.048028990413912 0.9687271914536901

223 0.05277 1538.6 0.010444714805775437 0.0007464360883204699 2315.7 0.020903735590704846 0.0011428352697246229 3551 -99.0 -99.0 4686 -99.0 -99.0 6166 -99.0 -99.0 7480 -99.0 -99.0 8932 -99.0 -99.0 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.21242966992523005 0.008178622319876098 46000 0.12471391369629016 0.01131789841348483 120000 0.5245040481649724 0.14808642528974458 220000 2.1677976665934677 -99.0

224 0.05272 1538.6 0.013639129042457614 0.0008892227439231859 2315.7 0.01717098230452574 0.0009435403151613818 3551 -99.0 -99.0 4686 -99.0 -99.0 6166 -99.0 -99.0 7480 -99.0 -99.0 8932 -99.0 -99.0 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 -99.0 -99.0 46000 -99.0 -99.0 120000 -99.0 -99.0 220000 -99.0 -99.0

225 0.05311 1538.6 0.08316034348825811 0.002299618196672678 2315.7 0.11826957344857028 0.002279020802507096 3551 0.6204204422964735 0.025657189374474417 4686 1.878827528296627 0.0121839377832674 6166 3.5415885081138985 0.018557486474783474 7480 4.714836013808942 0.032891485429827436 8932 5.416335350620994 0.09565940336903488 12350 2.444391606741157 0.17029428159783302 16620 2.9014615835519844 0.2606505160523255 21590 2.4354451618146737 0.17636854623290982 34000 2.718636952168452 0.059810598193936415 46000 1.4350615146667232 0.03551812003252511 120000 2.2778049462682124 0.1837447302730355 220000 3.7573620690594636 1.0263961151426153

226 0.05245 1538.6 0.0032285577686066522 0.0006083772989597939 2315.7 0.005472664941840862 0.0007192303194068218 3551 -99.0 -99.0 4686 -99.0 -99.0 6166 -99.0 -99.0 7480 -99.0 -99.0 8932 -99.0 -99.0 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.0925827502600223 0.006110521308564166 46000 0.05009544900137217 0.011342555564877212 120000 0.527880469947113 -99.0 220000 2.9308662750885293 -99.0

227 0.05265 1538.6 0.01332337964009154 0.0008476641014697668 2315.7 0.014714628939078574 0.0008005051673674317 3551 -99.0 -99.0 4686 -99.0 -99.0 6166 -99.0 -99.0 7480 -99.0 -99.0 8932 -99.0 -99.0 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.10278134467828744 0.006124115044831923 46000 0.07936848182547278 0.011859090033858282 120000 0.31333767357335096 -99.0 220000 2.382449934673265 -99.0

228 0.05277 1538.6 0.010951996026229108 0.0008187396428161853 2315.7 0.01504367039931479 0.0008408065629568264 3551 -99.0 -99.0 4686 -99.0 -99.0 6166 -99.0 -99.0 7480 -99.0 -99.0 8932 -99.0 -99.0 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.16768859436013064 0.007070938251260394 46000 0.11358159858872029 0.011869393194439838 120000 0.5116817776413654 -99.0 220000 2.8881935173448516 -99.0

229 0.051826 1538.6 0.019363249803512582 0.0013119447039889312 2315.7 -99.0 -99.0 3551 0.0007463739025444953 0.00928309447866442 4686 0.0004527383325186897 0.0100363298771135 6166 0.0005458694611122731 0.013179691755626654 7480 0.0008408691359841876 0.015979088138440904 8932 0.4501923943294801 2.8908720063240243 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.2723342210813667 0.009736043670769204 46000 0.1947130201598703 0.012494207715982067 120000 0.9640332333743791 0.1829270959729763 220000 4.673395686819562 -99.0

230 0.053172 1538.6 0.02660276548363952 0.004753517990706751 2315.7 0.04379910520424359 0.004050192528324172 3551 0.17742554065553579 0.008851675325521793 4686 0.48627367388676274 0.004326298329834715 6166 0.8311015655800152 0.006932292293448398 7480 1.0962165635330279 0.011225428656733663 8932 1.2590689021784154 0.03221993044747376 12350 0.5521319080464849 0.07794338369462203 16620 0.7117353428607601 0.09916942814400292 21590 0.716317040033858 0.11162716434286345 34000 0.8287133261182114 0.020510855519984838 46000 0.5416049132122758 0.01836961305296818 120000 2.960568966739652 0.16554676793067427 220000 10.451308061726914 1.0346896225407407

231 0.055054 1538.6 0.055175663778158815 0.0022121371403004807 2315.7 0.08162120939885706 0.0021332092057580847 3551 0.13676749170954403 0.026039507581554617 4686 0.5781530150340113 0.011448898457462928 6166 0.744058740574441 0.04442535033784486 7480 0.9708896953513471 0.027156738220980175 8932 0.8711791110636267 0.078490021738607 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.3449958472990442 0.010752475787044111 46000 0.22137572523843504 0.012581643495666527 120000 0.5828156016509232 0.14050850283926616 220000 2.0293409926566053 -99.0

232 0.05105 1538.6 -99.0 -99.0 2315.7 0.011172923841454028 0.0012085067383227012 3551 0.48881158395561514 0.017885081270832083 4686 2.27257486148315 0.009570578882522005 6166 4.67839606038727 0.016654599524120253 7480 6.508617337493229 0.024058531247262364 8932 8.123072299450035 0.06285374257065099 12350 3.5109376435388926 0.23172415189256115 16620 4.443617403511132 0.32586846487783555 21590 4.362892533582167 0.2999517967097334 34000 3.5857464829488905 0.11504382536419858 46000 1.9634650269314766 0.06479497990710485 120000 0.6511816243286154 0.16415364070824834 220000 3.3845335957129037 -99.0

233 0.051169 1538.6 0.039646961653252585 0.0017942792972186219 2315.7 0.06844574074727597 0.0017390783554002086 3551 0.16092776531574424 0.010171997852044269 4686 0.35876732663415195 0.0318839146723499 6166 0.5163727868291362 0.032346795180684236 7480 0.6625471159624148 0.03906471287976989 8932 0.7310079870961613 0.04551786752673501 12350 0.4035433488190503 0.053638161629519586 16620 0.5990656031371484 0.08017573107208303 21590 1.3021804103515284 -99.0 34000 0.5235433289377591 0.014397582426018586 46000 0.35234680067903457 0.01582639865835239 120000 1.476426528501975 0.16782212421121645 220000 3.400081797576284 1.2903436681827913

234 0.054179 1538.6 0.021718799737681673 0.0015264436197656398 2315.7 0.027442823326657068 0.0015250813365745683 3551 0.07672509167300734 0.014140281202526668 4686 0.2083790280814306 0.00571536234042249 6166 0.3298592833608518 0.00627017174978875 7480 0.3264295701656487 0.012686132580886134 8932 0.3447580339374726 0.04285131469262112 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.13432646599687234 0.007264894122929069 46000 0.12055492102934653 0.01315066131473488 120000 0.6265873684212445 -99.0 220000 2.912119908637905 -99.0

235 0.048054 1538.6 0.05666630791775735 0.002178612066921403 2315.7 0.1207122624271167 0.0025317953802456022 3551 0.48867964171429823 0.021707365756448747 4686 2.0570380099338568 0.014748678468762398 6166 4.1026086492307625 0.025276118698448802 7480 6.012131382478272 0.03294067493632412 8932 7.280293309225428 0.07157121323080204 12350 2.8201713898111183 0.26885896994488856 16620 3.0542939103231888 0.3919715539300322 21590 3.478900794883133 0.32528040718778556 34000 5.126740999309889 0.10808984706041576 46000 3.3352555432023663 0.06726164494257839 120000 21.169625268404786 0.36870791456207896 220000 32.30283031597132 1.421338441688153

236 0.05097 1538.6 0.0022727505759795956 0.0006429862176311117 2315.7 0.009579550937286041 0.001436636160956833 3551 0.11967983620936012 0.008943411009211408 4686 0.5769414298726172 0.004879202712238435 6166 1.2502014307639313 0.008888399566658644 7480 1.7416131998675468 0.012815392525156713 8932 2.391922748308626 0.04070267331133666 12350 1.321419989990417 0.09932770783511558 16620 1.7557153060066064 0.1705986732069772 21590 1.4258825939968207 0.11763646507661844 34000 1.385933668608733 0.031761290689595094 46000 0.8256802449574364 0.02422019084646075 120000 0.6880002039012778 0.15451489105314933 220000 2.367211341256272 -99.0

237 0.046186 1538.6 0.005283388367561894 0.0007827354377330328 2315.7 -99.0 -99.0 3551 0.008797844914607387 0.0074725215970559205 4686 0.10622210460318546 0.02620255509668022 6166 0.1678449964742245 0.07486642389397671 7480 0.2901688282580849 0.09599907422291853 8932 0.30055324858320753 0.11340858396902348 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 -99.0 -99.0 46000 -99.0 -99.0 120000 -99.0 -99.0 220000 -99.0 -99.0

238 0.045918 1538.6 -99.0 -99.0 2315.7 0.0033340703423367654 0.0007466592452111168 3551 0.1434261569067178 0.008481260212321769 4686 0.7617337972111774 0.010020057405211573 6166 1.6655061943379972 0.020919133208823226 7480 2.3712954794932304 0.028823574223563173 8932 3.1259325984907207 0.050535133615559495 12350 1.9742939427608437 0.13030467525243283 16620 2.3912017051770045 0.17754846391970835 21590 2.097427154540405 0.13266356563662154 34000 1.5757142011803553 0.05633233390363959 46000 0.8852542875419862 0.03651709668060925 120000 0.8659911759015492 -99.0 220000 6.488658541045693 -99.0

239 0.045784 1538.6 0.03487948520363653 0.0073998682612684595 2315.7 0.06472342699955852 0.006517633048283426 3551 0.1637364510329509 0.01689940037819868 4686 1.0000394407387536 0.010153591464914843 6166 1.7579960487628004 0.013714181087732565 7480 2.4237950619506465 0.021421451424146854 8932 3.085674979765725 0.05867421330152413 12350 0.7255691063567045 0.1257060777092756 16620 0.8852542875419862 0.14769136879713074 21590 0.7269005495298302 0.12327142440101356 34000 0.9854771929854563 0.03523115438579719 46000 0.8018118389532309 0.031605059240661315 120000 3.56281138074388 0.2122862553219862 220000 9.95568092245577 2.0168747619777654

240 0.051067 1538.6 0.030339104517382434 0.006128816712496856 2315.7 0.06683683519144841 0.006950587569565837 3551 0.18377003976552791 0.01855684220881587 4686 0.5413890388208403 0.013386815030049747 6166 0.797191532996418 0.016449741222595817 7480 1.0332232322533081 0.020840121063574305 8932 1.2373373666117915 0.06888486821134848 12350 0.49190511952664107 0.05546284493012793 16620 0.6553735153696965 0.0973239193461813 21590 0.6375961291485255 0.09526842049768357 34000 0.6007153170051068 0.01596917176860526 46000 0.403913436774508 0.016661592300497387 120000 1.5023664487793995 0.183165301818052 220000 4.592704646601345 -99.0

241 0.063497 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 -99.0 -99.0 4686 -99.0 -99.0 6166 -99.0 -99.0 7480 -99.0 -99.0 8932 -99.0 -99.0 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 -99.0 -99.0 46000 -99.0 -99.0 120000 -99.0 -99.0 220000 -99.0 -99.0

242 0.059432 1538.6 -99.0 -99.0 2315.7 0.018981964374694803 0.004466080416514573 3551 0.0756302842306497 0.009499694679203103 4686 0.28248957084677967 0.004010990018339287 6166 0.47266595810331336 0.005891461076779675 7480 0.6319893356668952 0.008494252570295954 8932 0.7277543553605691 0.03254763163492371 12350 0.3268327321673601 0.05242993047830257 16620 0.3507355573298962 0.07201840580460345 21590 0.7007299987663904 -99.0 34000 0.44676597407764085 0.012695723990931839 46000 0.30122707609753696 0.016567651299701516 120000 1.2564493268630128 0.15894239509825056 220000 3.2210765207591594 -99.0

243 0.057805 1538.6 0.03617222931627557 0.001934000503312328 2315.7 0.05991029033167254 0.0019028379376200418 3551 0.2649665008039451 0.010549291361525272 4686 0.6670366597261205 0.004882289252281517 6166 1.059356523468315 0.0076520416916490445 7480 1.4289317189951078 0.010693610537186695 8932 1.6628710096615085 0.034770090329720164 12350 0.9818703578903594 0.0873054936059825 16620 1.1816035785037917 0.12997766546584608 21590 1.2336240700343737 0.09951331538644378 34000 1.2820451962826755 0.030555709498779636 46000 0.8636129484584139 0.023749588472141817 120000 6.394185123286268 0.1992873863679221 220000 12.892501517769604 1.2290971714001404

244 0.061759 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.1889738757561707 0.02501011986814173 4686 0.7166957531866738 0.008511498741667968 6166 1.3958644996477125 0.012826937268078787 7480 2.0388856027576363 0.020614903403389312 8932 2.3598882104024126 0.08573184107964034 12350 0.8533825379805705 0.09230844776232994 16620 1.2564493268630128 0.13130023942898958 21590 1.609288523085234 0.13276760228447052 34000 2.1519584767319295 0.047343549744362404 46000 1.4575999328781575 0.03607595134163306 120000 10.69358506299125 0.28427391787588974 220000 16.153682967698348 1.465961073736142

